time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-04T03:18:43.010Z,-1.658,100.0431,31.99,4.6,mb,,179,2.208,0.91,us,us200061zv,2016-06-04T03:38:31.686Z,"64km SW of Pasarbaru, Indonesia",earthquake,8.7,1.9,0.098,31,reviewed,us,us
2016-06-04T03:04:15.920Z,38.5288,-118.3757,9.6,1.2,ml,6,105.18,0.156,,nn,nn00546534,2016-06-04T03:06:08.462Z,"21km E of Hawthorne, Nevada",earthquake,,,,,automatic,nn,nn
2016-06-04T02:58:02.620Z,33.4848333,-116.4246667,10.87,0.58,ml,26,99,0.03847,0.19,ci,ci37369295,2016-06-04T03:01:44.643Z,"22km SSW of La Quinta, CA",earthquake,0.35,0.72,0.108,19,automatic,ci,ci
2016-06-04T02:34:25.140Z,36.0546684,-120.6513367,2.75,1.72,md,7,225,0.08025,0.05,nc,nc72645486,2016-06-04T02:59:03.107Z,"27km WSW of Coalinga, California",earthquake,1.34,1.91,0.55,5,automatic,nc,nc
2016-06-04T02:22:56.620Z,35.4144,31.5715,10,4.1,mb,,42,1.51,1.02,us,us200061zg,2016-06-04T02:42:37.985Z,"88km WNW of Polis, Cyprus",earthquake,4.4,1.9,0.09,34,reviewed,us,us
2016-06-04T01:47:08.200Z,36.2724,-97.5846,5,3.1,mb_lg,,35,0.166,0.39,us,us200061zb,2016-06-04T01:56:39.114Z,"26km W of Perry, Oklahoma",earthquake,1.5,2,0.054,90,reviewed,us,us
2016-06-04T01:46:41.000Z,61.2593,-146.5791,23.2,1.1,ml,7,111.599991072001,,0.95,ak,ak13631917,2016-06-04T02:36:37.533Z,"18km NW of Valdez, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-06-04T01:36:34.890Z,38.8180008,-122.8138351,2.51,0.55,md,5,120,0.006136,0,nc,nc72645471,2016-06-04T01:46:03.941Z,"6km NW of The Geysers, California",earthquake,1.97,1.12,,1,automatic,nc,nc
2016-06-04T01:16:20.100Z,18.773,-65.6699,24,2.5,Md,5,273.6,0.5291077,0.34,pr,pr16156000,2016-06-04T03:54:44.331Z,"42km NNE of Vieques, Puerto Rico",earthquake,2.5,21.7,0,5,reviewed,pr,pr
2016-06-04T01:01:30.530Z,34.15,-117.4585,3.76,0.96,ml,36,59,0.04969,0.15,ci,ci37369271,2016-06-04T01:22:17.890Z,"6km N of Fontana, CA",earthquake,0.19,0.48,0.078,23,reviewed,ci,ci
2016-06-04T00:55:16.040Z,38.7853317,-122.7373352,1.24,1.5,md,18,52,0.002145,0.03,nc,nc72645466,2016-06-04T02:03:03.982Z,"1km ENE of The Geysers, California",earthquake,0.21,0.41,0.14,6,automatic,nc,nc
2016-06-04T00:35:32.860Z,43.9793,-125.8396,10,2.8,ml,,227,1.315,1.07,us,us200061z4,2016-06-04T00:50:21.861Z,"138km W of Dunes City, Oregon",earthquake,6.2,2,0.048,58,reviewed,us,us
2016-06-04T00:02:26.133Z,39.2263,-118.5232,4.7,1.3,ml,16,128.54,0.324,0.1459,nn,nn00546527,2016-06-04T03:33:16.664Z,"35km SE of Fallon, Nevada",earthquake,,1.4,0.18,13,reviewed,nn,nn
2016-06-03T23:54:44.000Z,60.2735,-152.8319,14.2,1.6,ml,,,,0.7,ak,ak13631819,2016-06-04T00:39:13.053Z,"24km SSW of Redoubt Volcano, Alaska",earthquake,3.2,3.2,,,automatic,ak,ak
2016-06-03T23:48:31.140Z,34.0431667,-118.7985,10.88,1.15,ml,9,155,0.01837,0.14,ci,ci37369231,2016-06-04T00:14:30.665Z,"4km NNE of Malibu, CA",earthquake,0.44,0.44,0.081,10,reviewed,ci,ci
2016-06-03T23:47:58.500Z,18.0585,-66.6676,19,1.4,Md,4,172.8,0.05928881,0.1,pr,pr16155011,2016-06-04T03:26:41.259Z,"3km ENE of Tallaboa Alta, Puerto Rico",earthquake,5,0.7,0,3,reviewed,pr,pr
2016-06-03T23:29:36.910Z,36.9578323,-121.5926666,8.18,1.97,md,25,108,0.07324,0.14,nc,nc72645451,2016-06-04T00:56:02.793Z,"5km SSW of Gilroy, California",earthquake,0.39,0.94,0.26,20,automatic,nc,nc
2016-06-03T23:11:27.300Z,18.0725,-66.731,1,1.3,Md,3,187.2,0.12217088,0.01,pr,pr16155010,2016-06-04T03:15:54.948Z,"2km NNW of Penuelas, Puerto Rico",earthquake,1.5,0.7,0,3,reviewed,pr,pr
2016-06-03T23:10:45.520Z,-7.3255,120.1679,627.35,4.2,mb,,69,2.333,0.66,us,us200061yi,2016-06-03T23:32:03.165Z,"108km NNW of Congkar, Indonesia",earthquake,11.4,8.4,0.103,26,reviewed,us,us
2016-06-03T23:08:19.050Z,37.4528333,-118.8895,4.27,0.69,md,14,177,0.138,0.08,nc,nc72645446,2016-06-04T01:11:02.827Z,"22km SSE of Mammoth Lakes, California",earthquake,0.4,2.62,0.173,12,reviewed,nc,nc
2016-06-03T23:04:41.000Z,64.9841,-147.3291,0.1,1.2,ml,,,,0.68,ak,ak13631801,2016-06-03T23:31:32.097Z,"22km NNE of Badger, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-06-03T23:04:38.690Z,53.7488,-171.6611,65.62,4.1,mb,,150,1.408,0.76,us,us200061yd,2016-06-03T23:53:14.687Z,"140km NNW of Yunaska Island, Alaska",earthquake,9.4,5.7,0.078,45,reviewed,us,us
2016-06-03T23:03:49.219Z,39.5592,-115.7028,12,1.8,ml,4,100.89,0.852,0.1221,nn,nn00546533,2016-06-04T00:24:31.752Z,"22km ENE of Eureka, Nevada",earthquake,,7.5,0,1,reviewed,nn,nn
2016-06-03T22:59:20.890Z,36.6833344,-121.3111649,4.33,1.79,md,13,110,0.03478,0.03,nc,nc72645436,2016-06-04T01:58:02.970Z,"15km SSE of Ridgemark, California",earthquake,0.35,1.03,0.13,10,automatic,nc,nc
2016-06-03T22:57:34.960Z,33.9065,-116.8563333,13.49,0.79,ml,30,67,0.08772,0.13,ci,ci37369151,2016-06-04T00:01:01.142Z,"3km SE of Banning, CA",earthquake,0.21,0.57,0.14,14,reviewed,ci,ci
2016-06-03T22:57:22.690Z,47.6136667,-114.274,3.82,-0.39,md,5,121,0.133,0.07,mb,mb80151049,2016-06-03T23:07:21.120Z,"11km W of Pablo, Montana",earthquake,0.4,7.74,0.067,2,reviewed,mb,mb
2016-06-03T22:54:48.540Z,36.3745,-117.4216667,4.48,0.93,ml,16,64,0.2698,0.22,ci,ci37369159,2016-06-04T00:07:06.784Z,"35km SW of Stovepipe Wells, CA",earthquake,0.53,2.68,0.073,8,reviewed,ci,ci
2016-06-03T22:25:25.690Z,33.9843333,-116.6371667,15.46,0.69,ml,12,137,0.1505,0.14,ci,ci37369135,2016-06-04T00:32:28.495Z,"9km SW of Morongo Valley, CA",earthquake,0.34,0.99,0.061,4,reviewed,ci,ci
2016-06-03T22:05:31.000Z,60.444,-143.0569,4.2,1.1,ml,,,,0.16,ak,ak13631786,2016-06-03T22:59:26.184Z,"54km NW of Cape Yakataga, Alaska",earthquake,0.5,1,,,automatic,ak,ak
2016-06-03T22:04:48.230Z,33.0576667,-114.981,-0.14,1.76,ml,12,64,0.08525,0.23,ci,ci37369127,2016-06-04T00:10:11.723Z,"46km NNW of Los Algodones, B.C., MX",quarry blast,0.57,31.61,0.115,15,reviewed,ci,ci
2016-06-03T22:01:42.160Z,34.0118333,-117.2133333,14.69,0.86,ml,30,112,0.1022,0.15,ci,ci37369111,2016-06-03T23:48:51.479Z,"6km SSW of Redlands, CA",earthquake,0.25,0.51,0.143,15,reviewed,ci,ci
2016-06-03T21:53:20.220Z,54.0493,169.3853,17.48,4.3,mb,,109,3.118,1.11,us,us200061xr,2016-06-03T23:25:18.440Z,"253km ESE of Nikol'skoye, Russia",earthquake,9.4,4.8,0.068,62,reviewed,us,us
2016-06-03T21:42:35.000Z,63.3127,-151.4192,9,0.9,ml,,,,0.2,ak,ak13631708,2016-06-03T22:22:14.992Z,"123km W of Cantwell, Alaska",earthquake,0.5,3.8,,,automatic,ak,ak
2016-06-03T21:38:57.610Z,33.4131667,-116.3425,13.15,1.12,ml,40,79,0.1301,0.16,ci,ci37369087,2016-06-03T23:42:45.302Z,"18km N of Borrego Springs, CA",earthquake,0.18,0.56,0.13,37,reviewed,ci,ci
2016-06-03T21:35:31.600Z,34.0318333,-117.2041667,13.68,0.53,ml,12,139,0.08818,0.08,ci,ci37369079,2016-06-03T23:33:53.100Z,"3km SW of Redlands, CA",earthquake,0.29,0.55,0.036,3,reviewed,ci,ci
2016-06-03T21:24:02.070Z,34.3058333,-116.054,4.81,1.42,ml,30,66,0.07995,0.19,ci,ci37369071,2016-06-03T23:26:50.470Z,"19km N of Twentynine Palms, CA",earthquake,0.24,0.64,0.153,31,reviewed,ci,ci
2016-06-03T21:22:19.950Z,39.5542,-115.7233,13.6,1.3,ml,4,133.01,0.862,0.2578,nn,nn00546500,2016-06-03T22:07:33.774Z,"20km ENE of Eureka, Nevada",earthquake,,5.6,0,1,reviewed,nn,nn
2016-06-03T21:17:37.778Z,39.586,-115.8399,13.2,3,ml,22,47.25,0.954,0.1656,nn,nn00546492,2016-06-03T22:14:22.728Z,"13km NE of Eureka, Nevada",earthquake,,3.7,0.41,9,reviewed,nn,nn
2016-06-03T21:15:21.650Z,38.8213348,-122.8013306,2.55,1.21,md,25,58,0.007133,0.03,nc,nc72645421,2016-06-03T22:20:03.533Z,"6km W of Cobb, California",earthquake,0.23,0.39,0.12,6,automatic,nc,nc
2016-06-03T21:06:28.000Z,64.0118,-148.7186,0,1.4,ml,,,,0.71,ak,ak13631310,2016-06-03T21:43:25.880Z,"21km NE of Healy, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-06-03T21:00:31.490Z,24.3489,126.4503,10,4.7,mb,,113,2.973,0.76,us,us200061x0,2016-06-03T21:20:32.779Z,"128km ESE of Hirara, Japan",earthquake,8.3,1.9,0.074,56,reviewed,us,us
2016-06-03T20:42:20.730Z,34.0373333,-117.2435,17.3,0.99,ml,41,89,0.09455,0.15,ci,ci37369055,2016-06-03T23:19:41.223Z,"2km SE of Loma Linda, CA",earthquake,0.2,0.41,0.145,24,reviewed,ci,ci
2016-06-03T20:28:59.070Z,33.5366667,-116.6951667,5.52,0.22,ml,18,142,0.04061,0.07,ci,ci37369039,2016-06-03T22:55:10.461Z,"3km SW of Anza, CA",earthquake,0.17,0.27,0.104,7,reviewed,ci,ci
2016-06-03T20:27:52.810Z,33.7225,-116.8265,15.46,0.52,ml,10,189,0.08849,0.09,ci,ci37369031,2016-06-03T22:46:18.577Z,"7km ESE of Valle Vista, CA",earthquake,0.43,0.39,0.12,5,reviewed,ci,ci
2016-06-03T20:26:35.780Z,38.4656667,-122.2996667,4.43,1.51,md,14,103,0.04518,0.09,nc,nc72645411,2016-06-04T00:10:03.680Z,"8km NE of Yountville, California",earthquake,0.4,1.04,0.188,15,reviewed,nc,nc
2016-06-03T20:23:18.830Z,38.8391685,-122.8276672,2,0.78,md,10,98,0.006134,0.02,nc,nc72645401,2016-06-03T21:27:04.630Z,"9km WNW of Cobb, California",earthquake,0.53,0.84,0.15,2,automatic,nc,nc
2016-06-03T20:21:54.190Z,40.7476667,-123.4851667,29.15,1.81,md,8,116,0.2201,0.08,nc,nc72645406,2016-06-04T02:49:03.292Z,"24km SSE of Willow Creek, California",earthquake,0.53,1.06,0.109,8,reviewed,nc,nc
2016-06-03T20:18:48.400Z,19.0678,-64.8274,51,1.8,Md,4,316.8,0.72224549,0.05,pr,pr16155009,2016-06-04T00:26:40.586Z,"75km NNW of Road Town, British Virgin Islands",earthquake,3,5.3,0,3,reviewed,pr,pr
2016-06-03T20:17:05.750Z,-19.9577,-63.1933,590.01,4.6,mb,,35,5.517,1.25,us,us200061vr,2016-06-03T20:54:50.161Z,"17km S of Charagua, Bolivia",earthquake,9.9,6.1,0.065,70,reviewed,us,us
2016-06-03T20:16:54.340Z,33.766,-117.4561667,-0.5,0.89,ml,30,68,0.0181,0.23,ci,ci37369015,2016-06-03T21:27:54.763Z,"14km SSE of Home Gardens, CA",quarry blast,0.39,31.61,0.114,19,reviewed,ci,ci
2016-06-03T20:12:04.790Z,45.2713333,-122.9943333,-0.49,1.81,ml,5,153,0.1998,0.15,uw,uw61163156,2016-06-03T21:51:28.470Z,"1km ESE of Dundee, Oregon",explosion,1.24,31.61,0.28,15,reviewed,uw,uw
2016-06-03T19:45:14.740Z,36.035,-117.7733333,1.93,0.14,ml,10,134,0.01176,0.07,ci,ci37368999,2016-06-03T21:49:13.680Z,"16km E of Coso Junction, CA",earthquake,0.23,0.17,0.142,4,reviewed,ci,ci
2016-06-03T19:38:27.580Z,38.8303337,-122.7941666,1.14,1,md,9,134,0.008598,0.02,nc,nc72645396,2016-06-03T21:01:03.052Z,"6km W of Cobb, California",earthquake,0.54,0.42,0.02,3,automatic,nc,nc
2016-06-03T19:30:29.960Z,33.85,-117.4981667,0.54,1.52,ml,52,57,0.05489,0.16,ci,ci37368991,2016-06-03T21:17:31.516Z,"4km SE of Home Gardens, CA",quarry blast,0.29,31.61,0.171,50,reviewed,ci,ci
2016-06-03T19:29:57.000Z,60.3556,-141.2459,0.1,1.7,ml,,,,0.6,ak,ak13630819,2016-06-03T20:00:28.565Z,"73km ENE of Cape Yakataga, Alaska",earthquake,0.7,2.3,,,automatic,ak,ak
2016-06-03T19:27:38.020Z,-6.8365,104.9668,54.62,4.7,mb,,142,3.171,1.33,us,us200061v8,2016-06-03T20:00:06.759Z,"73km W of Pasirnangka, Indonesia",earthquake,8,7.3,0.089,39,reviewed,us,us
2016-06-03T19:26:36.000Z,59.7722,-153.0358,96.6,1.8,ml,,,,0.54,ak,ak13630816,2016-06-03T20:00:29.292Z,"67km W of Anchor Point, Alaska",earthquake,0.7,0.7,,,automatic,ak,ak
2016-06-03T19:20:55.000Z,60.1918,-141.6142,0,1.7,ml,,,,0.72,ak,ak13630813,2016-06-03T20:00:25.403Z,"47km ENE of Cape Yakataga, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-06-03T19:10:50.000Z,63.0875,-151.4303,0,1.8,ml,,,,0.48,ak,ak13630811,2016-06-03T19:33:00.758Z,"108km NW of Talkeetna, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-06-03T19:09:26.750Z,38.776001,-122.7541656,-0.03,1.31,md,11,105,0.01543,0.04,nc,nc72645391,2016-06-03T20:35:03.985Z,"0km SE of The Geysers, California",earthquake,0.26,0.71,0.04,4,automatic,nc,nc
2016-06-03T19:04:01.610Z,35.0446667,-118.321,-0.84,1.38,ml,29,52,0.05652,0.14,ci,ci37368927,2016-06-03T20:41:40.281Z,"13km W of Mojave, CA",quarry blast,0.25,31.61,0.12,26,reviewed,ci,ci
2016-06-03T19:03:42.570Z,46.0233333,-112.473,-2,1.84,ml,9,99,0.202,0.11,mb,mb80151019,2016-06-03T19:18:53.800Z,"5km ENE of Butte, Montana",quarry blast,0.5,31.61,0.23,5,reviewed,mb,mb
2016-06-03T18:52:51.540Z,37.9268333,-121.9583333,-0.25,1.24,md,9,85,0.0268,0.05,nc,nc72645386,2016-06-03T23:01:36.324Z,"2km WSW of Quarry near Clayton, CA",quarry blast,0.32,31.61,0.075,7,reviewed,nc,nc
2016-06-03T18:46:32.790Z,54.0619,169.2731,19.06,4.3,mb,,152,3.184,1.12,us,us200061ur,2016-06-03T21:40:57.197Z,"246km ESE of Nikol'skoye, Russia",earthquake,11.3,6.7,0.068,61,reviewed,us,us
2016-06-03T18:42:55.540Z,46.425,-118.9926667,-0.15,1.53,ml,11,235,0.08066,0.18,uw,uw61163116,2016-06-03T19:40:43.510Z,"22km NNE of Pasco, Washington",explosion,1.25,31.61,0.199,12,reviewed,uw,uw
2016-06-03T18:32:19.180Z,34.4003333,-118.6628333,5.93,0.63,ml,5,139,0.06932,0.14,ci,ci37141020,2016-06-04T00:25:37.313Z,"10km SW of Valencia, CA",earthquake,1.51,2.83,0.03,3,reviewed,ci,ci
2016-06-03T18:27:24.000Z,65.2477,-147.4854,8.2,1.2,ml,,,,0.43,ak,ak13630399,2016-06-03T19:00:03.399Z,"46km NNE of Fairbanks, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-06-03T18:23:11.080Z,54.1475,169.4079,14.47,5.3,mb,,65,3.146,1.1,us,us200061ue,2016-06-03T18:42:59.039Z,"249km ESE of Nikol'skoye, Russia",earthquake,7.2,3.9,0.022,672,reviewed,us,us
2016-06-03T18:16:36.620Z,39.0058333,-123.1421667,5.28,1.2,md,10,100,0.05579,0.05,nc,nc72645376,2016-06-04T03:11:03.129Z,"14km S of Talmage, California",earthquake,0.31,0.8,0.194,8,reviewed,nc,nc
2016-06-03T18:05:53.360Z,44.7956667,-111.5706667,14.94,0.53,md,5,117,0.094,0.05,mb,mb80150999,2016-06-03T19:25:00.950Z,"39km WNW of West Yellowstone, Montana",earthquake,0.64,0.83,0.775,3,reviewed,mb,mb
2016-06-03T18:01:56.250Z,34.0231667,-116.7936667,11.29,0.35,ml,9,126,0.01674,0.14,ci,ci37368823,2016-06-03T21:37:32.338Z,"12km N of Cabazon, CA",earthquake,0.41,0.82,0.144,6,reviewed,ci,ci
2016-06-03T17:55:04.000Z,63.0936,-150.5367,114.2,1.9,ml,,,,0.23,ak,ak13630391,2016-06-03T18:29:31.081Z,"86km WSW of Cantwell, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-06-03T17:52:44.000Z,61.2201,-150.2764,41.7,1.6,ml,,,,0.5,ak,ak13630386,2016-06-03T18:29:29.950Z,"20km W of Anchorage, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-06-03T17:48:06.735Z,37.2439,-115.1814,0,1.4,ml,9,193.85,0.193,0.192,nn,nn00546470,2016-06-03T18:13:17.386Z,"13km S of Alamo, Nevada",earthquake,,0,0.39,4,reviewed,nn,nn
2016-06-03T17:47:19.000Z,65.1288,-150.2903,17,1.3,ml,,,,0.67,ak,ak13630384,2016-06-03T18:29:32.483Z,"21km NE of Manley Hot Springs, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-06-03T17:42:03.000Z,61.5681,-150.554,50.5,1.6,ml,,,,0.43,ak,ak13630382,2016-06-03T18:29:31.732Z,"32km W of Big Lake, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-06-03T17:41:01.710Z,34.2256667,-118.6873333,8.76,0.96,ml,5,184,0.02138,0.1,ci,ci37368815,2016-06-03T21:41:07.388Z,"5km NW of West Hills, CA",earthquake,1.19,31.61,0.225,4,reviewed,ci,ci
2016-06-03T17:26:09.000Z,61.2562,-150.6242,44.4,2.8,ml,,,,0.67,ak,ak13630370,2016-06-03T17:59:51.727Z,"39km W of Anchorage, Alaska",earthquake,0.3,0.8,,,automatic,ak,ak
2016-06-03T17:08:01.360Z,38.8246651,-122.8448334,1.37,0.57,md,7,145,0.007812,0.01,nc,nc72645356,2016-06-03T17:52:02.620Z,"9km NW of The Geysers, California",earthquake,0.62,0.82,,1,automatic,nc,nc
2016-06-03T17:06:16.000Z,60.6587,-140.3793,4.7,1.6,ml,,,,1.19,ak,ak13630366,2016-06-03T17:58:37.145Z,"129km NNW of Yakutat, Alaska",earthquake,2.6,7.9,,,automatic,ak,ak
2016-06-03T17:05:44.190Z,38.8359985,-122.8010025,1.88,1.03,md,12,72,0.01907,0.02,nc,nc72645351,2016-06-03T17:41:01.604Z,"6km WNW of Cobb, California",earthquake,0.27,0.67,0.02,3,automatic,nc,nc
2016-06-03T16:38:41.080Z,38.8136673,-122.8123322,2.31,1.35,md,25,72,0.009872,0.03,nc,nc72645346,2016-06-03T18:49:02.768Z,"6km NW of The Geysers, California",earthquake,0.24,0.41,0.18,6,automatic,nc,nc
2016-06-03T16:33:19.197Z,40.6442,-119.4876,6.2,1.1,ml,4,161.66,0.065,0.1229,nn,nn00546519,2016-06-03T23:37:59.536Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,17.6,0.4,4,reviewed,nn,nn
2016-06-03T16:12:04.480Z,47.6186667,-114.2751667,9.22,-0.12,md,7,85,0.128,0.09,mb,mb80151044,2016-06-03T23:02:14.780Z,"11km SW of Polson, Montana",earthquake,0.48,2.36,0.23,3,reviewed,mb,mb
2016-06-03T16:08:42.221Z,38.49,-117.8489,11.3,0.8,ml,6,219.87,0.247,0.1378,nn,nn00546465,2016-06-03T17:29:23.445Z,"42km S of Gabbs, Nevada",earthquake,,7,0,1,reviewed,nn,nn
2016-06-03T16:07:56.610Z,34.5515,-117.2626667,-1.28,0.88,ml,31,68,0.1413,0.28,ci,ci37368719,2016-06-03T17:27:25.746Z,"3km ENE of Victorville, CA",quarry blast,0.5,31.61,0.124,4,reviewed,ci,ci
2016-06-03T15:59:07.870Z,35.1625,-118.3875,-0.97,1.07,ml,11,165,0.1756,0.26,ci,ci37368711,2016-06-03T16:13:35.844Z,"6km ENE of Tehachapi, CA",quarry blast,1.12,31.61,0.118,4,reviewed,ci,ci
2016-06-03T15:55:42.810Z,47.6058333,-114.2618333,1.63,0.06,md,7,85,0.142,0.14,mb,mb80150984,2016-06-03T19:15:17.590Z,"10km W of Pablo, Montana",earthquake,0.52,1.25,0.217,5,reviewed,mb,mb
2016-06-03T15:52:48.740Z,38.8204994,-122.8431702,0.79,0.57,md,6,163,0.006875,0.01,nc,nc72645336,2016-06-03T17:05:02.543Z,"8km WNW of The Geysers, California",earthquake,0.46,0.96,,1,automatic,nc,nc
2016-06-03T15:42:30.810Z,38.8256683,-122.8239975,0.37,0.8,md,11,74,0.008987,0.02,nc,nc72645331,2016-06-03T16:13:05.395Z,"7km NW of The Geysers, California",earthquake,0.24,0.49,0.08,3,automatic,nc,nc
2016-06-03T15:36:27.440Z,47.6078333,-114.2546667,2.16,1.39,ml,18,87,0.14,0.13,mb,mb80150979,2016-06-03T17:40:51.170Z,"10km W of Pablo, Montana",earthquake,0.34,0.91,0.13,3,reviewed,mb,mb
2016-06-03T15:33:18.000Z,59.953,-152.6224,97.9,2,ml,,,,0.33,ak,ak13630360,2016-06-03T16:02:01.959Z,"48km WNW of Anchor Point, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-06-03T15:29:57.850Z,33.4666667,-116.4886667,10.05,0.58,ml,24,100,0.07727,0.16,ci,ci37368679,2016-06-03T16:10:02.990Z,"20km ESE of Anza, CA",earthquake,0.25,0.52,0.084,8,reviewed,ci,ci
2016-06-03T15:19:24.380Z,33.6353333,-116.694,13.03,0.56,ml,23,62,0.03748,0.1,ci,ci37368671,2016-06-03T16:09:28.292Z,"9km NNW of Anza, CA",earthquake,0.22,0.36,0.199,20,reviewed,ci,ci
